"SpeciesName","Genus","Species","Longitude","Latitude","First","Second","Third","datasetKey","areas"
"Acacia koa A.Gray","Acacia","koa","-155.36683","19.671625","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-159.648768","22.134474","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia confusa Merr.","Acacia","confusa","-157.897292","21.39965","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.366931","19.671623","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koaia","-155.608236","20.140579","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-156.337967","20.817345","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia koa A.Gray","Acacia","koa","-159.65738","22.051112","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.649182","20.035908","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.753464","21.317372","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.28128","19.434437","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.304627","19.439899","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.670314","22.110378","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia confusa Merr.","Acacia","confusa","-156.635861","21.009564","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia koa A.Gray","Acacia","koa","-155.304747","19.439888","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia confusa Merr.","Acacia","confusa","-157.745558","21.299525","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-159.659496","22.051386","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia confusa Merr.","Acacia","confusa","-157.72584","21.293262","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.239487","19.426022","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.790772","21.295642","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-159.62282","22.128617","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.66382","22.147114","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.666458","22.148495","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.387531","19.66337","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.384414","19.675018","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.366883","19.671688","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia confusa Merr.","Acacia","confusa","-159.354905","22.061167","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.299483","19.434862","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.304078","19.43973","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.30452","19.442167","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.30417","19.442437","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.303863","19.442587","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.302322","19.439922","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.33612","19.450222","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.337263","19.450438","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.384872","19.492337","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.287963","19.422547","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.303362","19.437287","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.298462","19.432608","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.28122","19.43448","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.482912","19.944822","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.445606","19.687174","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.893158","21.402706","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.821586","21.314564","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.306956","19.295548","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia confusa Merr.","Acacia","confusa","-157.921692","21.606481","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.327203","19.79024","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia melanoxylon R.Br.","Acacia","melanoxylon","-159.63129","22.132722","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia melanoxylon R.Br.","Acacia","melanoxylon","-159.636881","22.132611","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.660121","22.05162","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-157.699756","21.33643","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.32001","19.78802","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.330842","19.790072","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.331639","19.790778","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.320469","19.788467","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.331855","19.790728","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.667425","22.034764","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia mearnsii De Wild.","Acacia","mearnsii","-159.667425","22.034764","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia confusa Merr.","Acacia","confusa","-159.661322","22.048483","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.661322","22.048483","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.661322","22.048483","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.663127","22.126408","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.657837","22.130896","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.631368","22.147352","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia mearnsii De Wild.","Acacia","mearnsii","-159.633935","22.131092","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia mearnsii De Wild.","Acacia","mearnsii","-159.637663","22.13143","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.659877","22.051422","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.665393","22.071535","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.306866","19.29443","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.614533","22.080011","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-158.194617","21.54429","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.759103","21.346128","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.787129","21.388514","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.303038","19.438383","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.781009","21.354023","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.303377","19.43782","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.790358","21.32235","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.794395","21.311738","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.78845","21.321644","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.746036","21.296876","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.861635","21.467816","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.360563","19.47522","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.948643","19.725784","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.948675","19.72577","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.366867","19.671651","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.385798","19.492375","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.575487","22.218417","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia confusa Merr.","Acacia","confusa","-157.916339","21.599844","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.918031","21.595931","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.70518","21.377358","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.882387","21.40383","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-157.719705","21.279633","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-159.661732","22.071641","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-157.823027","21.329477","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia mangium Willd.","Acacia","mangium","-155.051704","19.48771","USA","Hawaii",NA,"14d5676a-2c54-4f94-9023-1e8dcd822aa0",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.367709","19.670635","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.366871","19.671656","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.46685","19.686314","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.295783","19.424835","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.327962","19.988136","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.696955","19.110163","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.695803","19.122546","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.687416","19.169076","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.99676","21.391585","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.997891","21.350837","Hawaii","Oahu",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.302945","19.437253","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.922737","19.717119","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koaia","-155.607516","20.041226","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koaia","-155.684648","20.095234","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koaia","-155.758744","20.027674","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-155.747724","20.06083","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.659728","22.051606","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.257797","19.428222","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia confusa Merr.","Acacia","confusa","-155.1123","19.547373","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.680142","22.098758","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia mearnsii De Wild.","Acacia","mearnsii","-159.714131","22.141596","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-159.685983","22.018155","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.387745","19.663867","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia confusa Merr.","Acacia","confusa","-159.354828","22.061311","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-155.94818","19.726028","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.659133","22.146144","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-157.917825","21.374203","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.33075","19.790233","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.818611","21.331043","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.73505","21.35199","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.73322","21.34989","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.956584","19.726343","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.956563","19.726708","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.950087","19.732035","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.949949","19.731745","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.949876","19.730266","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.948363","19.726818","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia confusa Merr.","Acacia","confusa","-157.770405","21.292237","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.76234","21.303117","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.76225","21.30337","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.239188","19.426258","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.239901","19.425618","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-158.031557","21.450756","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.330894","19.790167","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.736978","20.047819","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.304897","19.44025","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-159.660571","22.052344","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia confusa Merr.","Acacia","confusa","-157.762253","21.302563","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.762572","21.29975","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.784683","21.298662","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.767363","21.28092","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-157.808992","21.407522","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia confusa Merr.","Acacia","confusa","-159.354828","22.061328","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia confusa Merr.","Acacia","confusa","-157.91992","21.60802","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-159.669689","22.109294","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia mearnsii De Wild.","Acacia","mearnsii","-159.664836","22.04667","USA","Hawaii","Kauai","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1683250000
"Acacia koa A.Gray","Acacia","koa","-158.145547","21.571445","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.253317","19.405292","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.253317","19.405292","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-156.33769","20.736479","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia koa A.Gray","Acacia","koa","-155.272809","19.431019","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-156.323542","20.737401","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia mearnsii De Wild.","Acacia","mearnsii","-156.285727","20.804294","USA","Hawaii","Maui","50c9509d-22c7-4a22-a47d-8c48425ef4a7",2165812500
"Acacia confusa Merr.","Acacia","confusa","-157.705124","21.316841","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
"Acacia koa A.Gray","Acacia","koa","-155.91978","19.474814","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-155.678437","19.064128","USA","Hawaii",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7",11824312500
"Acacia koa A.Gray","Acacia","koa","-157.88231","21.403407","USA","Hawaii","Oahu","50c9509d-22c7-4a22-a47d-8c48425ef4a7",1801687500
